freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085779E-001	2.1640475E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085869E-001	2.1658951E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086077E-001	2.1678267E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086286E-001	2.1675313E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086137E-001	2.1643442E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085988E-001	2.1626776E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086268E-001	2.1622102E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086196E-001	2.1623438E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085994E-001	2.1631511E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086649E-001	2.1639264E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085761E-001	2.1659924E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086733E-001	2.1676341E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086316E-001	2.1692105E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086536E-001	2.1692264E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086685E-001	2.1696230E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086316E-001	2.1705225E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086745E-001	2.1707266E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086387E-001	2.1712245E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4087329E-001	2.1711845E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086775E-001	2.1719562E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4087251E-001	2.1731100E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086781E-001	2.1740686E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086500E-001	2.1755986E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085916E-001	2.1757462E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086268E-001	2.1751176E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086238E-001	2.1737967E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086691E-001	2.1732924E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086483E-001	2.1730992E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086810E-001	2.1733893E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085273E-001	2.1736418E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085577E-001	2.1733760E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086387E-001	2.1741742E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085821E-001	2.1742719E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086226E-001	2.1721190E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086268E-001	2.1654608E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085809E-001	2.1553683E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085857E-001	2.1482619E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085416E-001	2.1466589E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086053E-001	2.1486879E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085517E-001	2.1514360E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086292E-001	2.1553360E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4086310E-001	2.1583170E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085475E-001	2.1586256E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085672E-001	2.1579411E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085952E-001	2.1562437E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085577E-001	2.1528915E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	6.000000000000000E+000	5.4085976E-001	2.1474355E+002
1.9999814E+005	6.7780089E-001	-8.4593348E-002	6.000000000000000E+000	5.4086590E-001	2.1474263E+002
1.5884798E+005	6.7821789E-001	-6.4187855E-002	6.000000000000000E+000	5.4086059E-001	2.1586674E+002
1.2616909E+005	6.7954326E-001	-4.7081739E-002	6.000000000000000E+000	5.4086590E-001	2.1661020E+002
1.0020784E+005	6.8043965E-001	-3.3271398E-002	6.000000000000000E+000	5.4085642E-001	2.1703999E+002
7.9591008E+004	6.8139803E-001	-2.1286396E-002	6.000000000000000E+000	5.4086250E-001	2.1679961E+002
6.3214445E+004	6.8239516E-001	-1.0728456E-002	6.000000000000000E+000	5.4087049E-001	2.1578990E+002
5.0205984E+004	6.8431926E-001	-1.1144577E-003	6.000000000000000E+000	5.4086995E-001	2.1615756E+002
3.9879008E+004	6.8614757E-001	7.9260152E-003	6.000000000000000E+000	5.4085934E-001	2.1654958E+002
3.1686090E+004	6.8837953E-001	1.6984526E-002	6.000000000000000E+000	5.4086697E-001	2.1701015E+002
2.5154023E+004	6.9194973E-001	2.6328662E-002	6.000000000000000E+000	5.4087031E-001	2.1655328E+002
1.9976615E+004	6.9544673E-001	3.5563439E-002	6.000000000000000E+000	5.4086494E-001	2.1564034E+002
1.5866242E+004	7.0095670E-001	4.5158368E-002	6.000000000000000E+000	5.4085839E-001	2.1445390E+002
1.2600206E+004	7.0714736E-001	5.6023970E-002	6.000000000000000E+000	5.4086220E-001	2.1479254E+002
1.0011509E+004	7.1572453E-001	6.6777304E-002	6.000000000000000E+000	5.4086745E-001	2.1539243E+002
7.9518706E+003	7.2508883E-001	7.9109363E-002	6.000000000000000E+000	5.4087251E-001	2.1348132E+002
6.3126982E+003	7.3758090E-001	9.1861069E-002	6.000000000000000E+000	5.4087621E-001	2.1456161E+002
5.0166025E+003	7.5263286E-001	1.0532608E-001	6.000000000000000E+000	5.4086190E-001	2.1496550E+002
3.9837285E+003	7.7113378E-001	1.1818305E-001	6.000000000000000E+000	5.4086035E-001	2.1448030E+002
3.1639858E+003	7.9338622E-001	1.3052098E-001	6.000000000000000E+000	5.4086256E-001	2.1427107E+002
2.5125891E+003	8.1859201E-001	1.4003538E-001	6.000000000000000E+000	5.4085875E-001	2.1392221E+002
1.9956381E+003	8.4731477E-001	1.4698625E-001	6.000000000000000E+000	5.4085815E-001	2.1307123E+002
1.5855059E+003	8.7722963E-001	1.4807431E-001	6.000000000000000E+000	5.4086137E-001	2.1452332E+002
1.2587905E+003	9.0737671E-001	1.4436528E-001	6.000000000000000E+000	5.4084307E-001	2.1466689E+002
9.9968164E+002	9.3481565E-001	1.3723467E-001	6.000000000000000E+000	5.4085332E-001	2.1414334E+002
7.9423932E+002	9.5927215E-001	1.2583901E-001	6.000000000000000E+000	5.4085577E-001	2.1455353E+002
6.3100977E+002	9.7907180E-001	1.1208698E-001	6.000000000000000E+000	5.4085159E-001	2.1540070E+002
5.0112231E+002	9.9513531E-001	9.8135345E-002	6.000000000000000E+000	5.4084992E-001	2.1600864E+002
3.9783566E+002	1.0077891E+000	8.5719109E-002	6.000000000000000E+000	5.4085553E-001	2.1565425E+002
3.1611249E+002	1.0175008E+000	7.4473985E-002	6.000000000000000E+000	5.4084545E-001	2.1554332E+002
2.5104433E+002	1.0262123E+000	6.4256251E-002	6.000000000000000E+000	5.4084951E-001	2.1487764E+002
1.9942596E+002	1.0324039E+000	5.5886414E-002	6.000000000000000E+000	5.4084599E-001	2.1444328E+002
1.5832782E+002	1.0360968E+000	4.8791528E-002	6.000000000000000E+000	5.4084349E-001	2.1427328E+002
1.2576431E+002	1.0406280E+000	4.3195479E-002	6.000000000000000E+000	5.4084915E-001	2.1383704E+002
9.9904091E+001	1.0433010E+000	3.8957298E-002	6.000000000000000E+000	5.4085714E-001	2.1510315E+002
7.9365074E+001	1.0454458E+000	3.6032654E-002	6.000000000000000E+000	5.4085195E-001	2.1572169E+002
6.3004047E+001	1.0473042E+000	3.4184065E-002	6.000000000000000E+000	5.4085290E-001	2.1605006E+002
5.0048084E+001	1.0491011E+000	3.2630689E-002	6.000000000000000E+000	5.4085606E-001	2.1579643E+002
3.9758236E+001	1.0529494E+000	3.3107121E-002	6.000000000000000E+000	5.4085815E-001	2.1565300E+002
3.1565651E+001	1.0572722E+000	3.2880429E-002	6.000000000000000E+000	5.4085726E-001	2.1617885E+002
2.5072172E+001	1.0619292E+000	3.4091186E-002	6.000000000000000E+000	5.4086757E-001	2.1659441E+002
1.9917116E+001	1.0679033E+000	3.9236926E-002	6.000000000000000E+000	5.4085422E-001	2.1522728E+002
1.5814752E+001	1.0721775E+000	3.7383869E-002	6.000000000000000E+000	5.4085994E-001	2.1504774E+002
1.2560264E+001	1.0781871E+000	3.5447996E-002	6.000000000000000E+000	5.4086220E-001	2.1550082E+002
9.9776688E+000	1.0823933E+000	3.0062798E-002	6.000000000000000E+000	5.4086757E-001	2.1613446E+002
7.9233947E+000	1.0873837E+000	3.2072030E-002	6.000000000000000E+000	5.4086065E-001	2.1664462E+002
6.2953234E+000	1.0933936E+000	3.0191902E-002	6.000000000000000E+000	5.4086751E-001	2.1618753E+002
4.9984007E+000	1.0949132E+000	2.8867502E-002	6.000000000000000E+000	5.4086739E-001	2.1590868E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4886580E-001	2.2264352E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4886752E-001	2.2260905E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887539E-001	2.2252725E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887480E-001	2.2244470E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887789E-001	2.2237564E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887468E-001	2.2225694E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887289E-001	2.2210434E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887760E-001	2.2200916E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887503E-001	2.2194345E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888147E-001	2.2190674E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887211E-001	2.2184279E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888099E-001	2.2182278E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887927E-001	2.2173180E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887682E-001	2.2163509E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888219E-001	2.2157616E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887372E-001	2.2133310E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887331E-001	2.2108830E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887635E-001	2.2089592E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888105E-001	2.2066801E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887748E-001	2.2047649E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888183E-001	2.2032985E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887903E-001	2.2022775E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887348E-001	2.2015709E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888183E-001	2.2015152E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888219E-001	2.2017493E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887891E-001	2.2027812E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887950E-001	2.2036900E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887491E-001	2.2048401E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888493E-001	2.2068712E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888070E-001	2.2080960E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887986E-001	2.2090479E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4889274E-001	2.2089684E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888844E-001	2.2070222E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888588E-001	2.2058192E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888761E-001	2.2062978E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888517E-001	2.2072766E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888564E-001	2.2082010E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888749E-001	2.2096591E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888797E-001	2.2097163E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888165E-001	2.2101729E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888225E-001	2.2105278E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888391E-001	2.2113052E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888779E-001	2.2117168E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888952E-001	2.2122627E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888827E-001	2.2127122E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4889089E-001	2.2121115E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4889143E-001	2.2119368E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888791E-001	2.2118765E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888093E-001	2.2123451E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4889029E-001	2.2128784E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887962E-001	2.2132793E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887980E-001	2.2138669E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888725E-001	2.2142285E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888922E-001	2.2148242E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4889143E-001	2.2140814E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888821E-001	2.2130316E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888254E-001	2.2129414E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888421E-001	2.2115422E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888541E-001	2.2097285E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888296E-001	2.2070511E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4889333E-001	2.2055571E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888386E-001	2.2055923E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888791E-001	2.2055736E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4889089E-001	2.2055841E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888940E-001	2.2049828E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4889029E-001	2.2054163E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887956E-001	2.2056068E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888535E-001	2.2059253E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888010E-001	2.2070709E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888499E-001	2.2078499E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888219E-001	2.2091069E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888111E-001	2.2093994E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888582E-001	2.2096114E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888076E-001	2.2100505E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888183E-001	2.2105005E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887551E-001	2.2109514E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887700E-001	2.2107262E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887664E-001	2.2111456E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887015E-001	2.2106624E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887748E-001	2.2105000E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887211E-001	2.2107300E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887599E-001	2.2100166E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887515E-001	2.2094844E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4886878E-001	2.2079085E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4886913E-001	2.2061288E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4886842E-001	2.2041394E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887176E-001	2.2032539E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887521E-001	2.2024141E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887629E-001	2.2015108E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4888523E-001	2.2016945E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887903E-001	2.2019945E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887551E-001	2.2023691E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887754E-001	2.1998901E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887772E-001	2.1964537E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887462E-001	2.1918820E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4886919E-001	2.1881615E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887468E-001	2.1863979E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4887056E-001	2.1859641E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	7.000000000000000E+000	5.4886901E-001	2.1853395E+002
1.9999814E+005	6.7621148E-001	-8.4388196E-002	7.000000000000000E+000	5.4887873E-001	2.1895761E+002
1.5884798E+005	6.7708993E-001	-6.3761353E-002	7.000000000000000E+000	5.4888111E-001	2.1891145E+002
1.2616909E+005	6.7827576E-001	-4.6644397E-002	7.000000000000000E+000	5.4888117E-001	2.1968631E+002
1.0020784E+005	6.7924690E-001	-3.2879151E-002	7.000000000000000E+000	5.4888588E-001	2.2018716E+002
7.9591008E+004	6.8038058E-001	-2.0964909E-002	7.000000000000000E+000	5.4888898E-001	2.1843501E+002
6.3214445E+004	6.8125659E-001	-1.0716654E-002	7.000000000000000E+000	5.4888111E-001	2.1927304E+002
5.0205984E+004	6.8245739E-001	-4.8841425E-004	7.000000000000000E+000	5.4887986E-001	2.1979715E+002
3.9879008E+004	6.8464553E-001	8.3975969E-003	7.000000000000000E+000	5.4887688E-001	2.1937883E+002
3.1686090E+004	6.8725151E-001	1.7655747E-002	7.000000000000000E+000	5.4888034E-001	2.1972238E+002
2.5154023E+004	6.9054472E-001	2.6847551E-002	7.000000000000000E+000	5.4888183E-001	2.1972420E+002
1.9976615E+004	6.9483459E-001	3.6091078E-002	7.000000000000000E+000	5.4886866E-001	2.1971312E+002
1.5866242E+004	7.0002866E-001	4.6122860E-002	7.000000000000000E+000	5.4886889E-001	2.1988609E+002
1.2600206E+004	7.0660996E-001	5.6479994E-002	7.000000000000000E+000	5.4887116E-001	2.1896439E+002
1.0011509E+004	7.1455187E-001	6.7610122E-002	7.000000000000000E+000	5.4886562E-001	2.1934459E+002
7.9518706E+003	7.2436523E-001	7.9867169E-002	7.000000000000000E+000	5.4887450E-001	2.1850275E+002
6.3126982E+003	7.3719013E-001	9.2976905E-002	7.000000000000000E+000	5.4887396E-001	2.1837621E+002
5.0166025E+003	7.5324011E-001	1.0581152E-001	7.000000000000000E+000	5.4887098E-001	2.1928914E+002
3.9837285E+003	7.7151060E-001	1.1872984E-001	7.000000000000000E+000	5.4887289E-001	2.1880899E+002
3.1639858E+003	7.9376978E-001	1.3053761E-001	7.000000000000000E+000	5.4886597E-001	2.1837802E+002
2.5125891E+003	8.1963766E-001	1.3969198E-001	7.000000000000000E+000	5.4886478E-001	2.1870334E+002
1.9956381E+003	8.4822994E-001	1.4459592E-001	7.000000000000000E+000	5.4885828E-001	2.1907924E+002
1.5855059E+003	8.7816441E-001	1.4608125E-001	7.000000000000000E+000	5.4886025E-001	2.1953961E+002
1.2587905E+003	9.0760863E-001	1.4155029E-001	7.000000000000000E+000	5.4886019E-001	2.1980069E+002
9.9968164E+002	9.3405509E-001	1.3372253E-001	7.000000000000000E+000	5.4885340E-001	2.1950838E+002
7.9423932E+002	9.5846045E-001	1.2248442E-001	7.000000000000000E+000	5.4885250E-001	2.1891632E+002
6.3100977E+002	9.7902930E-001	1.1008470E-001	7.000000000000000E+000	5.4885358E-001	2.1807762E+002
5.0112231E+002	9.9523848E-001	9.7534426E-002	7.000000000000000E+000	5.4885995E-001	2.1682677E+002
3.9783566E+002	1.0074658E+000	8.4462821E-002	7.000000000000000E+000	5.4885703E-001	2.1691267E+002
3.1611249E+002	1.0165175E+000	7.2938114E-002	7.000000000000000E+000	5.4886717E-001	2.1710028E+002
2.5104433E+002	1.0249008E+000	6.3410372E-002	7.000000000000000E+000	5.4886097E-001	2.1633403E+002
1.9942596E+002	1.0297719E+000	5.4396424E-002	7.000000000000000E+000	5.4886800E-001	2.1702763E+002
1.5832782E+002	1.0324289E+000	4.7243029E-002	7.000000000000000E+000	5.4886806E-001	2.1798013E+002
1.2576431E+002	1.0354630E+000	4.2704593E-002	7.000000000000000E+000	5.4886806E-001	2.1845840E+002
9.9904091E+001	1.0399380E+000	3.8218472E-002	7.000000000000000E+000	5.4886717E-001	2.1724356E+002
7.9365074E+001	1.0454202E+000	3.6511507E-002	7.000000000000000E+000	5.4886752E-001	2.1550301E+002
6.3004047E+001	1.0469438E+000	3.4573857E-002	7.000000000000000E+000	5.4886484E-001	2.1627602E+002
5.0048084E+001	1.0498519E+000	3.5197496E-002	7.000000000000000E+000	5.4886693E-001	2.1743665E+002
3.9758236E+001	1.0533566E+000	3.4167510E-002	7.000000000000000E+000	5.4886448E-001	2.1806065E+002
3.1565651E+001	1.0586494E+000	3.5423137E-002	7.000000000000000E+000	5.4886878E-001	2.1708511E+002
2.5072172E+001	1.0635079E+000	3.5421073E-002	7.000000000000000E+000	5.4887444E-001	2.1772910E+002
1.9917116E+001	1.0702025E+000	3.8566329E-002	7.000000000000000E+000	5.4887569E-001	2.1822432E+002
1.5814752E+001	1.0746722E+000	3.9676543E-002	7.000000000000000E+000	5.4887736E-001	2.1866490E+002
1.2560264E+001	1.0815672E+000	3.6336765E-002	7.000000000000000E+000	5.4887122E-001	2.1836224E+002
9.9776688E+000	1.0881693E+000	3.9933570E-002	7.000000000000000E+000	5.4886740E-001	2.1821404E+002
7.9233947E+000	1.0982291E+000	3.1031299E-002	7.000000000000000E+000	5.4886186E-001	2.1631110E+002
6.2953234E+000	1.1009095E+000	2.6196865E-002	7.000000000000000E+000	5.4886359E-001	2.1674828E+002
4.9984007E+000	1.1021925E+000	3.1973574E-002	7.000000000000000E+000	5.4886854E-001	2.1730754E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	5.5685121E-001	2.2466641E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	5.5684757E-001	2.2472061E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	5.5685353E-001	2.2479361E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	5.5685723E-001	2.2488243E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	5.5685818E-001	2.2497905E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	5.5685484E-001	2.2510440E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	5.5685782E-001	2.2518811E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	5.5686355E-001	2.2521878E+002
